profile_url,hourly_rate,num_skills,first_skill,bio_length,bio_word_count,avg_word_length,num_stop,administrative & secretarial,business & finance,design & art,education & training,engineering & architecture,legal,programming & development,sales & marketing,writing & translation,hours_worked_pr_mnth_pst_yr,has_quote,hours_worked,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
https://www.guru.com/freelancers/rigo-v,15.0,5,3D Design,2,1,2.0,0,0,0,1,0,1,0,0,0,0,0.1388888888888889,1,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.guru.com/freelancers/catnic,18.0,5,cnm,270,46,5.113636363636363,15,1,0,0,0,0,0,0,1,0,29.52777777777778,1,354.3333333333333,-0.46967662796378135,-0.08488072282634676,0.14787981547415258,-0.09625531919300556,-0.3589689828455448,0.15688228607177734,-0.06958597032353282,-0.3723992969840765,-0.09046129928901792,0.5216174125671387,0.2135435026139021,0.13706941939890385,0.4369875073432922,0.32496337704360484,0.251739614456892,-0.4303507335484028,0.3001721765846014,0.14148033298552037,-0.22302437983453274,0.48055770322680474,0.49134534448385236,0.0279807468643412,0.17773738764226438,0.08416210543364286,0.13224601540714503,-0.5771684125065804,-0.11002244986593723,0.48714419901371003,0.7172056153416634,0.4384813368320465,-0.24484817311167717,-0.40047940872609616,0.19609415270388125,-0.11943752057850361,0.3749570120126009,-0.46810236722230913,-0.6321835696697236,-0.32605150900781155,-0.09161960352212191,-0.15773003008216618,0.13092094352468847,0.4162805490195751,0.5063645422458649,-0.04773139632306993,-0.471846330165863,-0.16831063609570265,-0.19995745830237865,0.09057807559147477,-0.3858704920858145,-0.5415877617895604
https://www.guru.com/freelancers/gabriel-mendoza,10.0,5,Access Programming,123,23,4.809523809523809,6,0,0,0,0,1,0,1,0,0,28.325,1,339.9,-0.3900995319148144,-0.07223715536515173,0.12032378583877201,-0.07871797775109131,-0.3029577644115471,0.12783283218517003,-0.05822281179253955,-0.30404404793159073,-0.07657932457009173,0.4335781461503132,0.17863422914980406,0.11723957560866712,0.36308369246951067,0.27032591617969143,0.21301806430859738,-0.3564162567616945,0.2507331724087876,0.11648888306422944,-0.18334969474249577,0.3984601769641221,0.40404651700014094,0.02377343924536583,0.14810940183429833,0.0750834397881864,0.10908765471484287,-0.48168727423412255,-0.09089248837252338,0.40370985084628486,0.5896987610732216,0.3678011590368058,-0.20361942580216622,-0.329401287149234,0.16285699469048576,-0.09655791551368423,0.30752493638590156,-0.3892961242292301,-0.5253168871424284,-0.268697143565998,-0.07429742768788374,-0.13106037468750434,0.10633345821266432,0.3518997417336487,0.4203806339527469,-0.04153783824463117,-0.3933062390031585,-0.1465835395347641,-0.16637830492333475,0.07256348643182631,-0.31760426637638045,-0.44584510421537493
https://www.guru.com/freelancers/bplanningcom,5.0,4,Business Planning,1059,116,8.137931034482758,31,0,1,0,0,0,0,0,0,0,103.83333333333333,1,1246.0,-0.4751113468692416,-0.0865883015184885,0.1497410824965863,-0.0977401533164084,-0.36547318278324037,0.1575765185324209,-0.06983242870219761,-0.3737192240854104,-0.09014187921725568,0.5273776182106563,0.21699215338698455,0.14264160048748767,0.44190507506330806,0.33020682721620515,0.25923895170646055,-0.43610413124163944,0.3055635529259841,0.14261802622959727,-0.2288176025308314,0.4898939146882012,0.4998834271516119,0.029736505278075736,0.17988810626169047,0.08456229179033212,0.1384333020430945,-0.5845759330051286,-0.11178362702152558,0.4932005192552294,0.724655307119801,0.4444828274704161,-0.24798383155748957,-0.40586191415786743,0.19987333530471438,-0.12264319172217733,0.38003434968136607,-0.47588565200567245,-0.6423172539188748,-0.3288266861013004,-0.09186572024953507,-0.15959684089535758,0.13209921893264567,0.42623720247121083,0.5203935720381283,-0.04878517535759047,-0.47979129673469634,-0.17209789613705306,-0.20182259753346443,0.09220898286661222,-0.38932252639815923,-0.5471862469400678
https://www.guru.com/freelancers/jbangs,20.0,1,Business Planning,268,22,11.227272727272727,3,0,1,0,0,0,0,0,0,0,3.65,1,43.8,-0.520175751298666,-0.09592704935685585,0.1615668771494376,-0.10348021065032012,-0.3996893138085541,0.1735563924242007,-0.07671940493348398,-0.4043535441160202,-0.10084447419074805,0.5759811424895337,0.23803754837105148,0.15535718746679394,0.4810907766222954,0.3560231643679895,0.2814718489780238,-0.4730246684661037,0.3341677941774067,0.15420701393955633,-0.24360136442670696,0.52914810749261,0.5399177492057022,0.030575307760093557,0.19771228916943073,0.0948858143957822,0.1473801240913178,-0.6392756143682882,-0.1186201865539739,0.534687786902252,0.787283304882677,0.48652580125551476,-0.2706942385748813,-0.4389979519734257,0.21525701155003749,-0.12950560950527065,0.4112403035948151,-0.5200127104395315,-0.6978678091576225,-0.3571133919452366,-0.09877434269966263,-0.17378017580822894,0.14271349734381625,0.46496464214042615,0.5629892780592567,-0.05406416939743059,-0.520814558000941,-0.19057422170513555,-0.21914070089788815,0.09947413397266676,-0.42032547667622566,-0.5931458428109947
https://www.guru.com/freelancers/cynthia-calzone,30.0,5,Book Editor,1811,298,5.167235494880546,104,0,0,0,0,0,0,0,0,1,16.983333333333334,1,203.8,-0.4043877549935132,-0.07517514395294711,0.12699713406618685,-0.08327540089958348,-0.3121174840256572,0.13457282340386884,-0.06070153245236724,-0.3189635229296982,-0.07536201891489328,0.45066853016614916,0.18491743952035905,0.12079696008004248,0.3798686912283301,0.28344881664961574,0.22261056783609093,-0.37291517937555907,0.25833613774739206,0.12111102000344545,-0.1924407172948122,0.4187507146503776,0.4234468677081168,0.025635386326757725,0.15296201223973185,0.07441401357064023,0.11609268090687692,-0.5009253057651222,-0.09216138964984566,0.42040927996858957,0.61752965208143,0.3791318140923977,-0.21315398779697717,-0.3468440762255341,0.17156110495561733,-0.10671354993246496,0.32650920245796444,-0.40623788284137846,-0.5488437836058437,-0.27988412366248666,-0.08051365867140703,-0.13630695010069757,0.11371356792515144,0.36445565107278527,0.4393044010270387,-0.041353920023539104,-0.4098852646537125,-0.14699829873861744,-0.17296796310693024,0.07824978897115216,-0.3327687466517091,-0.46741404798813163
https://www.guru.com/freelancers/branect,60.0,5,Active Directory,467,75,5.24,29,0,0,0,0,0,0,0,1,0,7.947222222222222,1,95.36666666666666,-0.40185766028506414,-0.07407888304442167,0.12756182625889778,-0.07910439411976508,-0.313495368297611,0.13380326836236886,-0.06492917605542711,-0.3189744491662298,-0.07178537826985121,0.44664635988218443,0.18340514626886165,0.12155277574700969,0.3738529064825603,0.2814005379165922,0.22229577068771636,-0.37124254341636387,0.260499077716044,0.11803300119936466,-0.19402270524629525,0.4199513079864638,0.4193997367152146,0.02544377396614956,0.15428527843739306,0.07584799613271441,0.11323576872902257,-0.5000136313693864,-0.09428984725049563,0.4223569722047874,0.6150640164102826,0.3746076763740608,-0.21246280521154404,-0.3468503515635218,0.16418618442756788,-0.1046062596142292,0.32109146299106733,-0.4026379031794412,-0.5477130253400121,-0.2822169193199703,-0.07893657098923411,-0.13682332222482987,0.11472344518240009,0.3661889928792204,0.4382260984608105,-0.04219691455364227,-0.4081857864345823,-0.14667947723397187,-0.17171159998646804,0.0758135976003749,-0.3332607128790447,-0.4650937169790268
https://www.guru.com/freelancers/silas-mark,15.0,5,Cover Art,871,140,5.228571428571429,55,0,0,1,0,0,0,0,0,1,28.711111111111112,1,344.53333333333336,-0.4222790780099663,-0.07857661913274913,0.13294175287356247,-0.08612097205745207,-0.3268962462206145,0.13920416758471243,-0.06409786550982578,-0.33233402709703186,-0.08097322275106972,0.4695117862240688,0.19279726483934634,0.12731077225023024,0.3964126711157528,0.2947143973732317,0.23036943456611117,-0.3895823164163409,0.2700897582076691,0.1272675587317428,-0.2012755521447272,0.4367975665105356,0.442352621539219,0.02612467113067396,0.1599318067467696,0.07568209381094454,0.11894938082912483,-0.5200443716870772,-0.09664890011520805,0.4379654979786357,0.64627723697875,0.3948115366133484,-0.22228389872691115,-0.36229790344431595,0.1780994155419034,-0.11023354729184427,0.3414189576901294,-0.42263318457313487,-0.5721146734179677,-0.2911702088407568,-0.08557550483257384,-0.14066593067066088,0.11755962246978605,0.3800879128881403,0.4557508731613288,-0.042838265619089676,-0.4266068719931551,-0.1533780705083061,-0.17912994043247119,0.08003639765838916,-0.34634758411227046,-0.48530804808880834
https://www.guru.com/freelancers/marketingvoice,40.0,2,Audio Engineer,875,120,6.406779661016949,20,0,0,0,0,0,0,0,1,0,10.54375,1,126.525,-0.42184857469466,-0.07707430628619881,0.13254202865064144,-0.08603934145584288,-0.32718080232540764,0.13974573289354641,-0.06391203925401594,-0.3309625877067447,-0.08020289588926567,0.46742189679708745,0.19294210103236967,0.12793095882775055,0.3926891546489464,0.2937982397567895,0.22904522094047733,-0.38792645177907414,0.27184368922478624,0.12651154897693132,-0.20083000103218687,0.4369066511591276,0.4399306984411346,0.02555798783368017,0.16262258325393,0.07845578227554345,0.1198985963775259,-0.5217643206732141,-0.09867229989160681,0.4393213698019584,0.6438363292564948,0.39451185377935566,-0.2213076061465674,-0.3611611116677523,0.17769642937928437,-0.1078482698649168,0.3369414500478241,-0.4211934030883842,-0.5715833194553852,-0.29208410249816047,-0.08436101965408953,-0.14169578935123153,0.11757483448212346,0.3800500160704056,0.4568197308729092,-0.043580047165354095,-0.4260137221879429,-0.15513932798057795,-0.17964992738432353,0.0801853190176189,-0.3458027447677321,-0.48470981381833556
https://www.guru.com/freelancers/m-design-142769,5.0,5,Design,2,1,2.0,0,0,0,1,0,0,0,0,0,0,16.666666666666664,1,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.guru.com/freelancers/jennj-designs,35.0,5,Design,1767,322,4.490683229813665,141,0,0,1,0,0,0,0,0,0,1.5595238095238095,1,18.714285714285715,-0.4640449622476643,-0.0851375975265083,0.14679081343453038,-0.09320584599309685,-0.3621152923865752,0.1523174731738188,-0.07209841454909606,-0.364205242049965,-0.0879655211401934,0.5150170230052687,0.21242626204409382,0.14068037307059222,0.43334376835687594,0.3240262715315277,0.25275775739415124,-0.42607083940370516,0.2999675768681548,0.14036171217872337,-0.22099442004480147,0.4810093327002092,0.4853814805095846,0.02779561951438981,0.179394458217377,0.08581860715692693,0.13307519555091857,-0.5761527268046682,-0.10820261532102118,0.48352872529490426,0.7094503718343648,0.4335066991096193,-0.2441701552745971,-0.3975365548648617,0.19574990341947837,-0.11884842198342085,0.37313529134474016,-0.46337732205336746,-0.6303683141415769,-0.32185450707646934,-0.09279349897564812,-0.1557379188016057,0.12936037530783903,0.4183863525363532,0.5047287304970351,-0.048207214943712724,-0.4690493529493159,-0.17099293629554185,-0.1972718017345125,0.08640234319662506,-0.3795203698968345,-0.5334383971311829
https://www.guru.com/freelancers/morphious2006,20.0,2,Design,427,52,7.230769230769231,12,0,0,1,0,0,0,0,0,0,2.083333333333333,1,25.0,-0.3633841872215271,-0.06625889241695404,0.12807287275791168,-0.07808438688516617,-0.285622775554657,0.11920811980962753,-0.04912895709276199,-0.288871169090271,-0.07635632157325745,0.4208371043205261,0.1688777357339859,0.11882606148719788,0.3452807366847992,0.25778016448020935,0.20814038813114166,-0.3343892991542816,0.2315637469291687,0.11884389817714691,-0.17679446935653687,0.3847293257713318,0.39804908633232117,0.02948053739964962,0.14170190691947937,0.06952595710754395,0.11136945337057114,-0.45741039514541626,-0.09673458337783813,0.3847848176956177,0.5793460607528687,0.3560337722301483,-0.1949806809425354,-0.3152315616607666,0.16572260856628418,-0.10687244683504105,0.29626142978668213,-0.37591034173965454,-0.504575788974762,-0.25821030139923096,-0.08316687494516373,-0.12742696702480316,0.1056605726480484,0.33206650614738464,0.4056755006313324,-0.04489076882600784,-0.3850790858268738,-0.13620267808437347,-0.16792602837085724,0.07634434103965759,-0.2992004454135895,-0.43096914887428284
https://www.guru.com/freelancers/digital-acetech,25.0,5,Design,870,145,5.076923076923077,59,0,0,0,0,0,0,1,0,0,0.71,1,8.52,-0.5103101913745587,-0.09097784814926294,0.1623500412186751,-0.10697924703932725,-0.3943661548770391,0.1679700557142496,-0.07770313193591741,-0.40258538780304104,-0.09733403868113573,0.5690367382306319,0.23436733134664023,0.1547949666587206,0.47478442524488157,0.35174506043012327,0.2751275094655844,-0.46851169776458007,0.32586096914914936,0.15256506448181775,-0.24031028925226286,0.5305421123137841,0.5342125967144966,0.027220658241556242,0.19315544831065032,0.09188521237900624,0.1424652375280857,-0.6304702242979636,-0.12222127831326081,0.5312914452873744,0.7805642382456706,0.47406806452916217,-0.26507238241342396,-0.4334890922674766,0.21531900190390074,-0.12899830435904172,0.4075622277764174,-0.5087727548984381,-0.6934670462058141,-0.3530205637216568,-0.10194935176808101,-0.17280450491951063,0.14130897734027642,0.45518479553552776,0.5530306032070746,-0.052581810464079566,-0.5109891891479492,-0.18629377507246458,-0.21647304210525292,0.10356426052749157,-0.41562504092088115,-0.5833015029246991
https://www.guru.com/freelancers/logogenie,15.0,5,Banner,983,160,5.15,60,0,0,1,0,0,0,0,0,0,24.994444444444447,1,299.93333333333334,-0.43628844287013635,-0.07965581674943678,0.13780101637530606,-0.08948258712189272,-0.3382525128836278,0.14252869004849344,-0.06796908897922549,-0.33877487160498276,-0.08138931245775893,0.48547443200368434,0.20146401968668215,0.13279031479760306,0.4077888537431136,0.3050307282828726,0.23904512039734982,-0.4027636034297757,0.27985592337790877,0.13119613891467452,-0.20791767511400394,0.45262445346452296,0.4546792740584351,0.027891673138242368,0.1664459328749217,0.07899610309686977,0.12361407575372141,-0.5391570655629039,-0.10248338061501272,0.45257249934365973,0.664285306702368,0.4074046149617061,-0.23100303555838764,-0.3724964838766027,0.18334549915743992,-0.11148793816391844,0.3498613705742173,-0.43697970412904397,-0.5905755464918911,-0.3018591972067952,-0.08643929607933387,-0.1467603582132142,0.12080887478077784,0.3937886656494811,0.47366729308851063,-0.04462415173475165,-0.4395086374715902,-0.16084987854992505,-0.18549648424959742,0.08246719889575616,-0.357215580123011,-0.5008834876352921
https://www.guru.com/freelancers/kathleen-keithley,35.0,5,Adaptation,185,29,5.413793103448276,8,0,0,0,0,0,0,0,0,1,10.428571428571429,1,125.14285714285714,-0.41734982861412895,-0.07867833709827175,0.13171734881909264,-0.08576453530034166,-0.3266394073948448,0.13717310134045504,-0.06521132566540698,-0.32652727528302755,-0.07893926279481363,0.4630014702999665,0.18931604579183053,0.12700809839319577,0.39212640899199025,0.29069491455124485,0.22972274146238228,-0.38535920307500127,0.2664356438190113,0.12572117315398323,-0.19684850407281407,0.4342341399119224,0.43566804664370457,0.026263210499935127,0.16130653421543997,0.07548506016825775,0.11740195531582023,-0.5156668412648602,-0.09796579921457135,0.4332352123786638,0.6357360203049065,0.3891431410095574,-0.22061681594515656,-0.35659656830040026,0.17600899954314952,-0.10938062905448914,0.3354853367731895,-0.4169987679263692,-0.56551504475467,-0.2894830785829712,-0.08608257384211929,-0.14174744003900774,0.11663132308073985,0.37585521300817715,0.45320779089758423,-0.04234642835253459,-0.4214365161311479,-0.1531454585262655,-0.1774996473327463,0.07919813130470568,-0.33966427533254945,-0.47993932434438186
https://www.guru.com/freelancers/veronica-dolginko,40.0,3,Screenwriting,2,1,2.0,0,0,0,0,0,0,0,0,0,1,9.041666666666668,1,108.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.guru.com/freelancers/renee-shaw-1,5.0,1,Management,738,93,7.0989010989010985,13,0,0,0,0,0,0,0,1,0,67.93333333333334,1,815.2,-0.4696328953381569,-0.08616174219383134,0.14911983638174003,-0.09586226130052218,-0.3663808358685365,0.15336252985492585,-0.07485797166240417,-0.36856583789700553,-0.08722069828460614,0.5227813094499565,0.21615828597356404,0.14311144626625474,0.4395856546267631,0.3293464307983716,0.2563122672634938,-0.43405572709346574,0.303955263798199,0.14060354463401295,-0.22338428850921374,0.49064978141160237,0.49283305112095105,0.031043798655330662,0.18080052505764696,0.0879282026832539,0.1315683132362744,-0.585153676687725,-0.10932039545242866,0.4907116102912123,0.7179737797095662,0.44097627320932964,-0.24725397164741206,-0.40480294445204357,0.19682302618665354,-0.12047943146160198,0.3785837905274497,-0.47275560355139157,-0.6395854316651821,-0.32480528406680576,-0.094920892379291,-0.15871077084115573,0.13116441232462725,0.425707063327233,0.5116827369682373,-0.04784468681706736,-0.4744784574186991,-0.17333946980181195,-0.2002610606215303,0.08841378203965539,-0.3869856136540572,-0.5404473609394498
https://www.guru.com/freelancers/swagata-bhattacharyya,45.0,2,Management,2,1,2.0,0,0,0,0,0,0,0,0,1,0,1.1111111111111112,1,13.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.guru.com/freelancers/jycmba,50.0,4,Management,506,87,4.827586206896552,43,0,0,0,0,0,1,0,0,0,0.24833333333333332,1,2.98,-0.43635420782155676,-0.08137870743321102,0.13807636074966095,-0.08808929763245778,-0.3414332109396575,0.14434872921861586,-0.06817514063088131,-0.3441457680014313,-0.08299586366190286,0.4869258434313243,0.19918386174029992,0.13364608892712926,0.4100064847801552,0.30566874036534886,0.23992849214643727,-0.40339681322945925,0.28218970808093663,0.13006442684497013,-0.20765123821672846,0.45364495879802547,0.45648323353685316,0.026716761710885606,0.16941615245992042,0.08014288791989693,0.12617442062216216,-0.5447696298360825,-0.10303731535973608,0.4539614104833759,0.6701767222314584,0.40950570438728956,-0.23036088941038632,-0.3743345877919041,0.18613236266203592,-0.11349225294638852,0.35137803498350206,-0.4389145766369632,-0.5943809910143008,-0.30327347769844726,-0.0882299477005469,-0.14790472198949486,0.12167350627237657,0.3934973042275085,0.4747590338353251,-0.04624296163712613,-0.44378433657474203,-0.16055900536355425,-0.18524984407742492,0.08279032211323253,-0.35883523023030794,-0.5039803044962101
https://www.guru.com/freelancers/lora-edwards-1,30.0,4,Book Writing,2,1,2.0,0,0,0,0,0,0,0,0,0,1,11.222222222222223,1,134.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.guru.com/freelancers/madison-emma,20.0,5,Book Writing,1255,215,4.841860465116279,84,0,0,0,0,0,0,1,1,1,6.879166666666667,1,82.55,-0.42873664384212673,-0.07834562887968141,0.13613733540796027,-0.08672076074076415,-0.3342239601136763,0.14235299401268176,-0.06750552036100999,-0.3380078208408778,-0.08027947032411548,0.47798067581238624,0.19717917157502113,0.13114749475181858,0.4033110219089291,0.2997883853467205,0.23581944384812553,-0.39701113618816003,0.27788453671751145,0.13011534252687346,-0.2029325097940768,0.4467494316116164,0.4504035348190537,0.024575376209524415,0.16478246542377561,0.07859936573460133,0.12155033174100556,-0.5328346109842952,-0.10208079324964481,0.44777555268587943,0.656444126952298,0.40168707242494894,-0.2253612646290773,-0.369287070311323,0.1810715378886914,-0.11349553648453159,0.34654550598580625,-0.4310387069760244,-0.584659079396272,-0.2984281834450704,-0.08710811359076938,-0.14589055061717576,0.11874493737881885,0.3880570707253263,0.467581531575209,-0.042902134061950155,-0.43190976274730286,-0.15690604984005796,-0.1820635101934777,0.08288542490122439,-0.3533620492001123,-0.493806083556972
https://www.guru.com/freelancers/textfixers,5.0,5,Book Writing,987,139,6.107913669064748,41,0,0,0,0,0,0,0,0,1,5.4,1,64.8,-0.3948884358850576,-0.07215456895025099,0.12343815439459631,-0.07919593979367766,-0.3048629950795133,0.13075647983005492,-0.05941545120854783,-0.30875257794129646,-0.07510761891775844,0.4369305996697838,0.17817038294496174,0.121084150558306,0.3678368577512644,0.2734519637868566,0.21513237128570928,-0.3615869488567114,0.253049477398143,0.11722842216396988,-0.1867773143132612,0.407122209605019,0.41042930872763617,0.024505543133827967,0.15052330534968336,0.07150362810648789,0.11126781810643309,-0.4874635028131938,-0.08995092375661735,0.4066090758069087,0.5992518016216108,0.36784647083130934,-0.20689203403890133,-0.3352693893267947,0.1658997670037009,-0.09968061115340156,0.31517887759511753,-0.3938059157107846,-0.532283249295364,-0.27006180022480125,-0.07928379733210146,-0.13182417756356932,0.10970202937595926,0.35257810581538634,0.42552913649607516,-0.04115285488019176,-0.39752564434025245,-0.1444841734749281,-0.16840977553215067,0.07428314942882348,-0.3207723636306443,-0.45194526660745427
https://www.guru.com/freelancers/sabrina-garc-a,8.0,4,Book Writing,300,55,4.92,13,0,0,0,0,0,0,0,0,1,1.71875,1,20.625,-0.4200156506150961,-0.0798846642486751,0.13122191997244953,-0.08723156799096614,-0.32836097441613676,0.13737069936469198,-0.06305931606329977,-0.3282269449904561,-0.07590244458988309,0.4666542522609234,0.19423135407269002,0.12511877622455359,0.39440780878067017,0.2959483254700899,0.2299199003726244,-0.38636523112654686,0.2689415721222758,0.13104400429874657,-0.19847926627844573,0.43690390326082706,0.43556563146412375,0.026615971839055418,0.16104744300246238,0.07921948721632362,0.12089200271293521,-0.5203827295452357,-0.09841750203631819,0.4351100720465183,0.6397570554167032,0.39267536886036397,-0.22382504921406507,-0.3575040105730295,0.17692941147834063,-0.10872047413140536,0.33720408752560616,-0.4232269745320082,-0.5698652163147926,-0.2924617471173406,-0.08803210686892271,-0.14213424418121576,0.11675871517509222,0.3778630062937737,0.456921873986721,-0.04445492699742317,-0.4270931851118803,-0.15635823840275406,-0.18114189114421606,0.07843410195782781,-0.3406469788402319,-0.4851431898772717
https://www.guru.com/freelancers/hbwriting,30.0,5,Book Writing,672,115,4.852173913043479,49,0,0,0,0,0,0,0,0,1,0.4166666666666667,1,5.0,-0.3941509773333867,-0.07552697944144408,0.1256490039328734,-0.08238286649187405,-0.30993226170539856,0.13119866512715816,-0.06321135846277078,-0.3105635866522789,-0.0695294700562954,0.4353304182489713,0.1800861991941929,0.1255425407240788,0.3678247754772504,0.2808038964867592,0.22054272517561913,-0.37185971935590106,0.25283097724119824,0.12315913538138072,-0.18947867304086685,0.41206855823596317,0.41098543256521225,0.030343844865759213,0.15110638240973154,0.07683476060628891,0.1139374878257513,-0.4847010324398677,-0.09522387695809205,0.41019556671380997,0.6021342277526855,0.37026330580314,-0.20775562028090158,-0.33686816195646924,0.1647261530160904,-0.09989058536787827,0.3222433278958003,-0.4014863769213359,-0.5422591070334116,-0.26892302682002384,-0.0806306308756272,-0.13413072749972343,0.11290266985694568,0.3598697955409686,0.4272221252322197,-0.04115828685462475,-0.398653840025266,-0.13993084679047266,-0.1703401505947113,0.07820966715614001,-0.3250557954112689,-0.45560069382190704
https://www.guru.com/freelancers/lucy-holland,20.0,5,Book Writing,2,1,2.0,0,0,0,1,0,0,0,0,0,1,0.3125,1,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.guru.com/freelancers/anne-berkley,26.0,5,Book Writing,281,51,4.529411764705882,26,0,0,1,0,0,0,0,0,1,0.16025641025641027,1,1.9230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://www.guru.com/freelancers/holaso70,100.0,5,Comic Art,574,109,4.524271844660194,37,0,0,1,0,0,0,0,0,0,3.3666666666666667,1,40.4,-0.3933675996611051,-0.07286015279573675,0.12189161963760853,-0.07896869351530325,-0.30547995962829233,0.12947413832749996,-0.05968493951710863,-0.30787231943735455,-0.07387250208374217,0.43512061426294185,0.17862230521914002,0.11809161986946781,0.3667605529043162,0.27388627162185786,0.21423349915960124,-0.36204156624240297,0.25301176111135526,0.11817191438488314,-0.18698409763730575,0.40773575049694455,0.411208625708785,0.024398780930526207,0.15153392895220597,0.07159569282432861,0.11202760279248251,-0.48386996197644794,-0.09132012580390846,0.4071636908104487,0.5991207994868822,0.3668950220274034,-0.20670732347486176,-0.3363919221909247,0.16578690524900627,-0.10142302476565972,0.31526989103338426,-0.39338383907191105,-0.5323162932540769,-0.2719429635973734,-0.07831159906862216,-0.13239033798748087,0.10834551370206559,0.35374451808144,0.42458348818750025,-0.03998518530953954,-0.39564348917419667,-0.14505980585083783,-0.16715765305768662,0.07500190004950093,-0.3224539870622559,-0.45250316841580046
https://www.guru.com/freelancers/kevin-champlin,65.0,5,Adobe,597,110,4.5607476635514015,45,0,0,1,0,0,0,0,0,0,5.051282051282051,1,60.61538461538461,-0.4615026146576211,-0.08309790110718962,0.14638300854209307,-0.094569871252453,-0.3549109370120474,0.1544239263276796,-0.06868444417125068,-0.36484432733944944,-0.08819771502670404,0.5125313749587214,0.21015298421922568,0.1390663616963335,0.430271677471496,0.3206811309666247,0.250040651173205,-0.42274544871336706,0.2952094857354422,0.13978640272005186,-0.2193999689173054,0.476583630450674,0.4827409979660769,0.029811893048620707,0.17602526119633302,0.08394053968525417,0.13075957968327645,-0.5711625868806968,-0.10728745212828791,0.4769843391872741,0.7034993483810812,0.4315337619265994,-0.24289210533370842,-0.3964067320968654,0.19457954133080468,-0.11824917398091103,0.37013580307767197,-0.4612273809474868,-0.6248347114872288,-0.3201044350862503,-0.09101796784513705,-0.1543837388020915,0.12843993663586475,0.4133733088100279,0.5002303894709896,-0.04706809351636047,-0.46457808887636337,-0.16818709465096127,-0.19520284869783633,0.08791188978766268,-0.3767302170194484,-0.5274785992664259
